X_features	Y_features	association	p-values	q-values
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.4269187986651835	0.01863033762195504	0.04622633527405157
AYFVYJQAPQTCCC-GBXIJSLDSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.03270300333704116	0.8637864591472519	0.9232742124827619
AYFVYJQAPQTCCC-GBXIJSLDSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.36729699666295884	0.045858425138247574	0.09647394831988183
QNAYBMKLOCPYGJ-REOHCLBHSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.1350389321468298	0.4767871808898194	0.6038245646406456
QNAYBMKLOCPYGJ-REOHCLBHSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.03982202447163515	0.8345038040366157	0.9008376763234155
QNAYBMKLOCPYGJ-REOHCLBHSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.07007786429365963	0.7128914578943152	0.8073774441230479
QNAYBMKLOCPYGJ-REOHCLBHSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.2738903120741739	0.14303293619455515	0.2393323387809883
QNAYBMKLOCPYGJ-REOHCLBHSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.46607341490545046	0.009434800462591576	0.02613903734717994
QNAYBMKLOCPYGJ-REOHCLBHSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.5937708565072302	0.0005420805357617058	0.0024179017445558784
QNAYBMKLOCPYGJ-REOHCLBHSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.3268075639599555	0.07795054099820713	0.1487613210266914
QNAYBMKLOCPYGJ-REOHCLBHSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.2551724137931034	0.1735442551180174	0.27582112020324395
QNAYBMKLOCPYGJ-REOHCLBHSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.4362625139043382	0.01594728329109038	0.04104199303849149
QNAYBMKLOCPYGJ-REOHCLBHSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.5408231368186874	0.002030639139853769	0.00747845552473991
QNAYBMKLOCPYGJ-REOHCLBHSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.6200222469410456	0.0002577273564230016	0.0012604608010269628
QNAYBMKLOCPYGJ-REOHCLBHSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.44864807217631414	0.012892651070012077	0.03386825954661204
QNAYBMKLOCPYGJ-REOHCLBHSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.48698553948832035	0.006348807479412454	0.019046422438237363
QNAYBMKLOCPYGJ-REOHCLBHSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.0251446379166842	0.8950701935653805	0.9512555601571997
QNAYBMKLOCPYGJ-REOHCLBHSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.4838709677419355	0.006745037918340243	0.019998445757885983
QNAYBMKLOCPYGJ-REOHCLBHSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.3619577308120133	0.04935561207437315	0.10241457839716447
QNAYBMKLOCPYGJ-REOHCLBHSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.4331479421579533	0.016803445192878536	0.04281078750145436
QNAYBMKLOCPYGJ-REOHCLBHSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.4282536151279199	0.018225640662518805	0.04566919184133625
QNAYBMKLOCPYGJ-REOHCLBHSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.2961067853170189	0.11210685578908952	0.19712662156671115
QNAYBMKLOCPYGJ-REOHCLBHSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.49499443826473855	0.005419644177361214	0.016720646640499808
QNAYBMKLOCPYGJ-REOHCLBHSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.5568409343715239	0.0013933881771764085	0.00550478809736446
QNAYBMKLOCPYGJ-REOHCLBHSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.22580645161290322	0.23021245474462648	0.3443000429366538
QNAYBMKLOCPYGJ-REOHCLBHSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.19201246086109833	0.30938861098213255	0.4329163544653391
QNAYBMKLOCPYGJ-REOHCLBHSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.7299221357063403	4.704314935515638e-06	3.328029310195017e-05
QNAYBMKLOCPYGJ-REOHCLBHSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.3290322580645161	0.0758291273097093	0.14544275238091783
QNAYBMKLOCPYGJ-REOHCLBHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.7939933259176863	1.638192751808598e-07	1.6722759567119984e-06
QNAYBMKLOCPYGJ-REOHCLBHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	1.0	0.0	0.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.450055617352614	0.012578791952999643	0.033273639235673835
QNAYBMKLOCPYGJ-REOHCLBHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.6422691879866518	0.00013003456866118328	0.0006891379056921942
QNAYBMKLOCPYGJ-REOHCLBHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.615196354902592	0.00029693914923850623	0.0014429535015711436
QNAYBMKLOCPYGJ-REOHCLBHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.8740823136818686	2.810723879316215e-10	6.021283127380229e-09
QNAYBMKLOCPYGJ-REOHCLBHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.639154616240267	0.00014356586246425373	0.0007452685215294536
QNAYBMKLOCPYGJ-REOHCLBHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.3721913236929922	0.042828693351263124	0.09110831131086883
QNAYBMKLOCPYGJ-REOHCLBHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.385539488320356	0.0353717951335503	0.0776341997087013
QNAYBMKLOCPYGJ-REOHCLBHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.5078976640711901	0.004166608031766026	0.013398331535552062
QNAYBMKLOCPYGJ-REOHCLBHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.2560622914349277	0.17199733110615523	0.2750872141035353
QNAYBMKLOCPYGJ-REOHCLBHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.38331479421579534	0.03653609701151286	0.07927447012055786
QNAYBMKLOCPYGJ-REOHCLBHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	-0.12569521690767518	0.5080737953256859	0.637081815903024
QNAYBMKLOCPYGJ-REOHCLBHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.4834260289210234	0.006803320313949213	0.020015184134461805
BTCSSZJGUNDROE-UHFFFAOYSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.4625139043381535	0.01006909309330593	0.02769455803782698
BTCSSZJGUNDROE-UHFFFAOYSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.5087875417130144	0.004090208667337106	0.013378940608644599
BTCSSZJGUNDROE-UHFFFAOYSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.4896551724137932	0.006025100690888334	0.018219042049385997
BTCSSZJGUNDROE-UHFFFAOYSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	-0.023584381055940233	0.9015488465392012	0.9512555601571997
BTCSSZJGUNDROE-UHFFFAOYSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.6956618464961067	1.974676271641015e-05	0.00012062179153277044
BTCSSZJGUNDROE-UHFFFAOYSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.7859844271412681	2.648679256558343e-07	2.5991233220808e-06
BTCSSZJGUNDROE-UHFFFAOYSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.4602892102335928	0.010483454586281214	0.028524748525462836
BTCSSZJGUNDROE-UHFFFAOYSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	-0.28854282536151277	0.12201749243071897	0.21161756668999265
BTCSSZJGUNDROE-UHFFFAOYSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.7343715239154617	3.843839726522526e-06	2.824386581662204e-05
BTCSSZJGUNDROE-UHFFFAOYSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.4197997775305895	0.02091616625750455	0.05122945068867057
BTCSSZJGUNDROE-UHFFFAOYSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.7041156840934372	1.4119679737926288e-05	8.911216963230657e-05
BTCSSZJGUNDROE-UHFFFAOYSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.6538333512172673	8.916670248158174e-05	0.0004967859138259554
BTCSSZJGUNDROE-UHFFFAOYSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.36729699666295884	0.045858425138247574	0.09647394831988183
BTCSSZJGUNDROE-UHFFFAOYSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.08188696241893617	0.6670653956574031	0.7774762197662146
BTCSSZJGUNDROE-UHFFFAOYSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.732146829810901	4.254456832810596e-06	3.06683831407816e-05
BTCSSZJGUNDROE-UHFFFAOYSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.7450500556173526	2.328204040154276e-06	1.8159991513203352e-05
BTCSSZJGUNDROE-UHFFFAOYSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.8060066740823137	7.651142214336146e-08	9.163297092917541e-07
BTCSSZJGUNDROE-UHFFFAOYSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.7334816462736374	4.003579418828944e-06	2.913609711023361e-05
BTCSSZJGUNDROE-UHFFFAOYSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.7699666295884315	6.533317983238668e-07	5.614224097461025e-06
BTCSSZJGUNDROE-UHFFFAOYSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.6703003337041158	5.066311535406339e-05	0.0002952436722357487
BTCSSZJGUNDROE-UHFFFAOYSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	-0.8442714126807563	4.5398878878457955e-09	7.424913416573608e-08
BTCSSZJGUNDROE-UHFFFAOYSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.46696329254727476	0.009281597882824883	0.025903321797755317
BTCSSZJGUNDROE-UHFFFAOYSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.4389809794657555	0.015229923165493408	0.03946288438622739
BTCSSZJGUNDROE-UHFFFAOYSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	-0.3664071190211346	0.04642717457640876	0.09740101038719687
BTCSSZJGUNDROE-UHFFFAOYSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.17241379310344826	0.36225781822197456	0.4941651493413662
BTCSSZJGUNDROE-UHFFFAOYSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.525250278086763	0.002878308555871507	0.009793976092797677
BTCSSZJGUNDROE-UHFFFAOYSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.450055617352614	0.012578791952999643	0.033273639235673835
BTCSSZJGUNDROE-UHFFFAOYSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	1.0	0.0	0.0
BTCSSZJGUNDROE-UHFFFAOYSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	-0.5995550611790879	0.00046271291661928205	0.002139168225464827
BTCSSZJGUNDROE-UHFFFAOYSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.07231060229415638	0.7041458773274151	0.8046984996750117
BTCSSZJGUNDROE-UHFFFAOYSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.5083426028921022	0.004128256890679708	0.013388227570839736
BTCSSZJGUNDROE-UHFFFAOYSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	-0.17508342602892102	0.35475839660598674	0.48567733684762
BTCSSZJGUNDROE-UHFFFAOYSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.1946607341490545	0.3026351885449699	0.42503058335817107
BTCSSZJGUNDROE-UHFFFAOYSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.10834260289210233	0.5687567157299825	0.6924285303085239
BTCSSZJGUNDROE-UHFFFAOYSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.064293659621802	0.7357121748697959	0.8270644626585067
BTCSSZJGUNDROE-UHFFFAOYSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.4282536151279199	0.018225640662518805	0.04566919184133625
BTCSSZJGUNDROE-UHFFFAOYSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6974416017797552	1.841772205422783e-05	0.00011434022548767563
BTCSSZJGUNDROE-UHFFFAOYSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.48120133481646277	0.007101185724953902	0.020810989378911144
BTCSSZJGUNDROE-UHFFFAOYSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.06384872080088987	0.7374770663068841	0.8278248102234471
ONIBWKKTOPOVIA-BYPYZUCNSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.07497219132369298	0.6937686962473165	0.7975980249373911
ONIBWKKTOPOVIA-BYPYZUCNSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.05139043381535039	0.7873951348360015	0.8672179580634021
ONIBWKKTOPOVIA-BYPYZUCNSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.008231368186874304	0.9655660535706041	0.9823585066761799
ONIBWKKTOPOVIA-BYPYZUCNSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.22293914922690675	0.2363427871310149	0.3507096382695353
ONIBWKKTOPOVIA-BYPYZUCNSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.4682981090100112	0.00905572856697927	0.02545982098036131
ONIBWKKTOPOVIA-BYPYZUCNSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.6146829810901	0.0003014058285718863	0.0014553595722471082
ONIBWKKTOPOVIA-BYPYZUCNSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.3512791991101224	0.05698253513296612	0.11479527938707479
ONIBWKKTOPOVIA-BYPYZUCNSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.4353726362625139	0.01618811814026275	0.04138172721233554
ONIBWKKTOPOVIA-BYPYZUCNSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.5363737486095662	0.0022472671381822016	0.008042572511000302
ONIBWKKTOPOVIA-BYPYZUCNSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.3552836484983315	0.05402076812046259	0.11028938028352162
ONIBWKKTOPOVIA-BYPYZUCNSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.5426028921023358	0.0019491958526757923	0.007320313313382419
ONIBWKKTOPOVIA-BYPYZUCNSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.39501504370682416	0.030743175442810126	0.069480490116663
ONIBWKKTOPOVIA-BYPYZUCNSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.3619577308120133	0.04935561207437315	0.10241457839716447
ONIBWKKTOPOVIA-BYPYZUCNSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.0781041407854527	0.6816269262659825	0.7860155836622892
ONIBWKKTOPOVIA-BYPYZUCNSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.5292547274749722	0.0026354841842274692	0.00917293236661323
ONIBWKKTOPOVIA-BYPYZUCNSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.4295884315906563	0.017828242790330857	0.04496974673978977
ONIBWKKTOPOVIA-BYPYZUCNSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.46651835372636263	0.009357934968660869	0.026020875845216056
ONIBWKKTOPOVIA-BYPYZUCNSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.44916573971078977	0.012776467460765797	0.03367938822846582
ONIBWKKTOPOVIA-BYPYZUCNSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.25383759733036704	0.17588302295377553	0.2789552428703781
ONIBWKKTOPOVIA-BYPYZUCNSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.40956618464961064	0.024602214878570946	0.05874406409781226
ONIBWKKTOPOVIA-BYPYZUCNSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.6507230255839822	9.88422898493807e-05	0.000538849902727269
ONIBWKKTOPOVIA-BYPYZUCNSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.04516129032258065	0.8126811295123841	0.8848160329193531
ONIBWKKTOPOVIA-BYPYZUCNSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.09433752422376093	0.6199928609870997	0.7406506417753044
ONIBWKKTOPOVIA-BYPYZUCNSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.5559510567296997	0.001423551567076355	0.005594888717114045
ONIBWKKTOPOVIA-BYPYZUCNSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.525250278086763	0.002878308555871507	0.009793976092797677
ONIBWKKTOPOVIA-BYPYZUCNSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.8358175750834261	9.005531599829514e-09	1.3835771276101708e-07
ONIBWKKTOPOVIA-BYPYZUCNSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.6422691879866518	0.00013003456866118328	0.0006891379056921942
ONIBWKKTOPOVIA-BYPYZUCNSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.5995550611790879	0.00046271291661928205	0.002139168225464827
ONIBWKKTOPOVIA-BYPYZUCNSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	1.0	0.0	0.0
ONIBWKKTOPOVIA-BYPYZUCNSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.2066970754808347	0.2731187957737606	0.3937570505894691
ONIBWKKTOPOVIA-BYPYZUCNSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.7446051167964404	2.3785042442630917e-06	1.8363984545807928e-05
ONIBWKKTOPOVIA-BYPYZUCNSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.3753058954393771	0.040985446185581496	0.08767772665016801
ONIBWKKTOPOVIA-BYPYZUCNSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	-0.03982202447163515	0.8345038040366157	0.9008376763234155
ONIBWKKTOPOVIA-BYPYZUCNSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.12703003337041155	0.5035428796479064	0.6345391217435508
ONIBWKKTOPOVIA-BYPYZUCNSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.14126807563959956	0.45649818440480905	0.5897017085533701
ONIBWKKTOPOVIA-BYPYZUCNSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	-0.23159065628476083	0.21817333542864017	0.3308490958992639
ONIBWKKTOPOVIA-BYPYZUCNSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.40333704115684094	0.027095113475435983	0.06291857648265363
ONIBWKKTOPOVIA-BYPYZUCNSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.10567296996662959	0.5783743861817717	0.6998468109645782
ONIBWKKTOPOVIA-BYPYZUCNSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.22758620689655173	0.22646155186100664	0.34002766079031693
AHLPHDHHMVZTML-BYPYZUCNSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.011569696367065022	0.9516148192280787	0.9733733288809063
AHLPHDHHMVZTML-BYPYZUCNSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.06897318988057995	0.7172317512608101	0.809880841624122
AHLPHDHHMVZTML-BYPYZUCNSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.05384358693903337	0.7774933874058145	0.8587998854351808
AHLPHDHHMVZTML-BYPYZUCNSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.31286159323542506	0.09230578061491025	0.16935716805220566
AHLPHDHHMVZTML-BYPYZUCNSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.2956947398428733	0.11263077049048532	0.19759100567015936
AHLPHDHHMVZTML-BYPYZUCNSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.3858048750094375	0.03523492447029563	0.07755762680075202
AHLPHDHHMVZTML-BYPYZUCNSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.21092446453803154	0.2632100598168087	0.38457492889660516
AHLPHDHHMVZTML-BYPYZUCNSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.10145733737272403	0.593706992564506	0.7127295467171378
AHLPHDHHMVZTML-BYPYZUCNSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.2939147865556326	0.11491495159329151	0.2006723781554497
AHLPHDHHMVZTML-BYPYZUCNSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.2600956740980579	0.16510811042877288	0.26744348877759694
AHLPHDHHMVZTML-BYPYZUCNSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.36511291804526347	0.047264338675642066	0.09888453799952075
AHLPHDHHMVZTML-BYPYZUCNSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.20520810657387592	0.2766654973769602	0.3973637596887219
AHLPHDHHMVZTML-BYPYZUCNSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.16286572578253067	0.3898386183343693	0.5242657281048414
AHLPHDHHMVZTML-BYPYZUCNSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.020251474477212573	0.9154083400843149	0.9582491983952119
AHLPHDHHMVZTML-BYPYZUCNSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.34575592604652006	0.061275405842446236	0.1224702920977145
AHLPHDHHMVZTML-BYPYZUCNSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.24363110619108078	0.19450285862859037	0.3040481479692559
AHLPHDHHMVZTML-BYPYZUCNSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.31482923768071164	0.09016706379574504	0.16623527761615542
AHLPHDHHMVZTML-BYPYZUCNSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.3217265566687696	0.0829667480732664	0.1552182334802438
AHLPHDHHMVZTML-BYPYZUCNSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.07831794463859398	0.6808008571694866	0.7860155836622892
AHLPHDHHMVZTML-BYPYZUCNSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.23094893901949026	0.2194874683304298	0.3321795416224714
AHLPHDHHMVZTML-BYPYZUCNSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.23272889230673102	0.2158555813133325	0.3293042519333788
AHLPHDHHMVZTML-BYPYZUCNSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.2409611762602196	0.19959105850608216	0.31072466733649023
AHLPHDHHMVZTML-BYPYZUCNSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.41789052069425914	0.021566991569943607	0.05231801304287755
AHLPHDHHMVZTML-BYPYZUCNSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.23005896237586984	0.22131886873442058	0.33362338884544473
AHLPHDHHMVZTML-BYPYZUCNSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	-0.004672377379007028	0.9804503448954867	0.9921922651936361
AHLPHDHHMVZTML-BYPYZUCNSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.38758482829667823	0.034327930928211944	0.07600113965329021
AHLPHDHHMVZTML-BYPYZUCNSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.615196354902592	0.00029693914923850623	0.0014429535015711436
AHLPHDHHMVZTML-BYPYZUCNSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.07231060229415638	0.7041458773274151	0.8046984996750117
AHLPHDHHMVZTML-BYPYZUCNSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.2066970754808347	0.2731187957737606	0.3937570505894691
AHLPHDHHMVZTML-BYPYZUCNSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	1.0	0.0	0.0
AHLPHDHHMVZTML-BYPYZUCNSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.5660251453425656	0.0011131439726248223	0.004539120596145723
AHLPHDHHMVZTML-BYPYZUCNSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.5261986905405533	0.0028191206515030777	0.009679193026943976
AHLPHDHHMVZTML-BYPYZUCNSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.19112248421747796	0.3116791214811688	0.43532042587039294
AHLPHDHHMVZTML-BYPYZUCNSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.12771164835952542	0.5012370033151718	0.632681727835997
AHLPHDHHMVZTML-BYPYZUCNSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.20424963971087864	0.27896417644382976	0.39915758454474604
AHLPHDHHMVZTML-BYPYZUCNSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.25876070913262733	0.16736619610797934	0.2699512028422445
AHLPHDHHMVZTML-BYPYZUCNSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	-0.15151852357637077	0.4241350886566674	0.5605462997772307
AHLPHDHHMVZTML-BYPYZUCNSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	-0.11792190527970119	0.5348551944091346	0.6640936740377908
AHLPHDHHMVZTML-BYPYZUCNSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.5497830715964936	0.0016486924337471521	0.006316526931308359
KDXKERNSBIXSRK-YFKPBYRVSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.05494994438264739	0.7730388113386168	0.8551214778516627
KDXKERNSBIXSRK-YFKPBYRVSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.08832035595105672	0.6425732546619212	0.7544490110655464
KDXKERNSBIXSRK-YFKPBYRVSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.12124582869855395	0.5233214598378129	0.6508356013191442
KDXKERNSBIXSRK-YFKPBYRVSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.3310713114267837	0.07392409515588354	0.1425076663271215
KDXKERNSBIXSRK-YFKPBYRVSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.5590656284760844	0.0013204021555510315	0.005271211754837583
KDXKERNSBIXSRK-YFKPBYRVSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.6493882091212457	0.00010327385149011718	0.0005590018794180365
KDXKERNSBIXSRK-YFKPBYRVSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.47897664071190205	0.007410037618992878	0.021467937559025083
KDXKERNSBIXSRK-YFKPBYRVSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.20311457174638486	0.2817022290742303	0.4000645101978565
KDXKERNSBIXSRK-YFKPBYRVSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.5417130144605116	0.001989556324150125	0.007435172405484866
KDXKERNSBIXSRK-YFKPBYRVSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.5688542825361512	0.0010373837232275922	0.004252993646978889
