X_features	Y_features	association	p-values	q-values
ZDXPYRJPNDTMRX-VKHMYHEASA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.112375533428165	0.501761184607245	0.632293920288003
ZDXPYRJPNDTMRX-VKHMYHEASA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.16708611445453553	0.31602874440697576	0.4479773720810905
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	-0.06335485282853703	0.7055202344939724	0.800220937110613
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	-0.19728635518109205	0.2351325183034733	0.36530802894747993
ZDXPYRJPNDTMRX-VKHMYHEASA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.2460881934566145	0.13640156007866516	0.2387419710928075
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.09596235912025386	0.5665660371409325	0.6844693744967103
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	-0.18547901762182578	0.26490057377864085	0.3938551052955159
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	-0.2239851187219608	0.176419363349744	0.29519675649610627
ZDXPYRJPNDTMRX-VKHMYHEASA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.03578071999124631	0.8311185115038543	0.8883564694289264
ZDXPYRJPNDTMRX-VKHMYHEASA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.06423022212495896	0.7016372978056666	0.7981977037864016
ZDXPYRJPNDTMRX-VKHMYHEASA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	-0.1502352554984134	0.36796054625722663	0.49659981442523665
ZDXPYRJPNDTMRX-VKHMYHEASA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	-0.09224203961046067	0.5817708299787866	0.6962025431925526
ZDXPYRJPNDTMRX-VKHMYHEASA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.1403873509136667	0.40053193985850766	0.5265419883533191
ZDXPYRJPNDTMRX-VKHMYHEASA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.6367217419849	1.726742541423826e-05	0.00011176065555343146
ZDXPYRJPNDTMRX-VKHMYHEASA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.7286355181092024	2.1442861959429622e-07	2.2807407720484233e-06
ZDXPYRJPNDTMRX-VKHMYHEASA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	-0.044534412955465584	0.7906323477154262	0.8642385130483118
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.027467717389247016	0.8699697718837588	0.9157259674984063
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.14696870300302287	0.37858485998202007	0.5064446543822801
ODKSFYDXXFIFQN-BYPYZUCNSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.011381046248931034	0.9459321294116463	0.9623831229666315
ODKSFYDXXFIFQN-BYPYZUCNSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.21421925744406306	0.19653841529534147	0.32178140975695846
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.11096520092707758	0.5071780691563925	0.6344536565272804
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	0.08119938766064257	0.6279406612382492	0.7335858520799372
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.05427883595644031	0.7461964599562834	0.829046614750553
ODKSFYDXXFIFQN-BYPYZUCNSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.17957977783169066	0.28066592383783084	0.40548363247963487
ODKSFYDXXFIFQN-BYPYZUCNSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.0758371639472039	0.6508888504826892	0.7539999555096498
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.02812431621130073	0.8668889318180726	0.9148375770075763
ODKSFYDXXFIFQN-BYPYZUCNSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	0.04038082755630338	0.8097823093333927	0.8741510947452734
ODKSFYDXXFIFQN-BYPYZUCNSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	0.23327495941485807	0.15868758248957468	0.2702842250466332
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	0.02101116230571883	0.9003584831489373	0.9322295798975723
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.3357968166845248	0.03929175695835129	0.08908501806957578
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	0.12201794776498175	0.4655268411077904	0.5975243251687335
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	0.2541037441347871	0.12369023828722604	0.2200384239004337
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.2791639325098372	0.08963491583644388	0.17063167332569604
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	0.20748522776897346	0.21131609245325234	0.3358534760934136
ODKSFYDXXFIFQN-BYPYZUCNSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.34307288452306534	0.03497336207526481	0.08146169022431513
ODKSFYDXXFIFQN-BYPYZUCNSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.2508344736997415	0.12876329521202312	0.22799647499125397
ODKSFYDXXFIFQN-BYPYZUCNSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.10275771565140616	0.5392751167638076	0.6588797900565129
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.45655504760134874	0.003961627326931345	0.013185197295979379
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.9999999999999999	2.2735123788826484e-283	8.866698277642328e-282
ODKSFYDXXFIFQN-BYPYZUCNSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.3327861696442238	0.04120093579112802	0.0922925233259289
ODKSFYDXXFIFQN-BYPYZUCNSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.3284088441638657	0.04411032526078196	0.09728549930880719
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.19544758269798873	0.23961255582915053	0.3690779892756754
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.275005473303497	0.09471941700257454	0.17852321345838396
ODKSFYDXXFIFQN-BYPYZUCNSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	0.3083825800912274	0.05960630632184938	0.12293734222690478
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.45797767838246517	0.0038362219211876226	0.012823941850827218
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.3891655272584122	0.01573967975008306	0.041926537477892004
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.3686802385831601	0.02274592277717628	0.057184377758818385
ODKSFYDXXFIFQN-BYPYZUCNSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.206281463261875	0.21403664981190057	0.3394679294722636
ODKSFYDXXFIFQN-BYPYZUCNSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.17750054822852054	0.2863649497986881	0.41099076365859255
ODKSFYDXXFIFQN-BYPYZUCNSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.07671262904327553	0.6471197693528614	0.7508192798815743
ODKSFYDXXFIFQN-BYPYZUCNSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.1652440368835179	0.32146957734445175	0.4523175089185117
ODKSFYDXXFIFQN-BYPYZUCNSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.3359597306174834	0.039190533348251344	0.08908501806957578
ODKSFYDXXFIFQN-BYPYZUCNSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.26154519745139587	0.1127018605329636	0.2038282162552172
ODKSFYDXXFIFQN-BYPYZUCNSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.4803020383322914	0.0022740172371941074	0.008376505687093808
ODKSFYDXXFIFQN-BYPYZUCNSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.39242722931410273	0.014812851302990378	0.03973606143183133
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.09815078236130868	0.5577082014891475	0.6759156768645365
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.01980523033154612	0.90605123260765	0.9339068914277816
DHMQDGOQFOQNFH-UHFFFAOYSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.12769449611554876	0.44486593390752105	0.5758647535943315
DHMQDGOQFOQNFH-UHFFFAOYSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.19952936772790106	0.22974490833872663	0.3591387518840732
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.191377612430244	0.24973264819347316	0.3779535899525101
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.32443374548637705	0.04689414753398223	0.10292351861354541
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.2156691104059525	0.193454040671516	0.3181011847150009
DHMQDGOQFOQNFH-UHFFFAOYSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.23689681584418426	0.15213697457958764	0.2608797500964518
DHMQDGOQFOQNFH-UHFFFAOYSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.16336579494474232	0.32707714968796475	0.4577448034694947
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.46077251340409237	0.0035998757241273234	0.012249241557936597
DHMQDGOQFOQNFH-UHFFFAOYSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.3104278367436262	0.05784884595162001	0.12069697488671335
DHMQDGOQFOQNFH-UHFFFAOYSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.025837533978433344	0.8776268691124854	0.919623180782701
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.3876791771528613	0.01617795687239223	0.04264587938112407
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.13585857469926277	0.4160500273960174	0.5441204571533469
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.3377831272568115	0.03807199841824439	0.08734164343009007
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.16030200240726555	0.33635387302380404	0.465508863393272
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.09486814749972645	0.5710190435195157	0.6865770475835442
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.2001313053944633	0.22831351163707075	0.357636304016462
DHMQDGOQFOQNFH-UHFFFAOYSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.043002516686727214	0.797681659756844	0.8660055706567878
DHMQDGOQFOQNFH-UHFFFAOYSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.02221371125500332	0.894686587097081	0.9301560485130965
DHMQDGOQFOQNFH-UHFFFAOYSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.6170259328154065	3.693357800149878e-05	0.00022380865394533724
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.112375533428165	0.501761184607245	0.632293920288003
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.3327861696442238	0.04120093579112802	0.0922925233259289
DHMQDGOQFOQNFH-UHFFFAOYSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	1.0	0.0	0.0
DHMQDGOQFOQNFH-UHFFFAOYSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.5485282853703906	0.00036305037294717376	0.0016682767892829344
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.5912025385709596	9.289852819293788e-05	0.0005064468149873065
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.7745924061713535	1.1523426925718596e-08	1.8449613004229459e-07
DHMQDGOQFOQNFH-UHFFFAOYSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.1915964547543495	0.2491813274215194	0.3778711854517757
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.6126490863332967	4.343075116283716e-05	0.00025703569073414525
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.4072878487247408	0.011151137330715367	0.03112088051379463
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.7260094102199365	2.4895017161625766e-07	2.5758721838661765e-06
DHMQDGOQFOQNFH-UHFFFAOYSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.5653791443265127	0.00021669749213565006	0.001073605490352846
DHMQDGOQFOQNFH-UHFFFAOYSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.45486377065324435	0.004115336813783163	0.013461133965084282
DHMQDGOQFOQNFH-UHFFFAOYSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.39358791990370934	0.014494342294102928	0.03901928252978859
DHMQDGOQFOQNFH-UHFFFAOYSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.5345223766276398	0.0005462827526367166	0.00245102084590102
DHMQDGOQFOQNFH-UHFFFAOYSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.4255388992231098	0.0077329273182474845	0.02283841252631927
DHMQDGOQFOQNFH-UHFFFAOYSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.06050990261516577	0.7181901349496311	0.8085619505983633
DHMQDGOQFOQNFH-UHFFFAOYSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.13097713097713098	0.4331507379940207	0.5616558162735766
DHMQDGOQFOQNFH-UHFFFAOYSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.20932268300689352	0.2072096917183164	0.3307092771286036
CKLJMWTZIZZHCS-REOHCLBHSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.08917824707298391	0.5944277989640232	0.7046957772597656
CKLJMWTZIZZHCS-REOHCLBHSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.019367545683335156	0.908118535451472	0.9339068914277816
CKLJMWTZIZZHCS-REOHCLBHSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	0.0832695043221359	0.6191712322111034	0.7261059708504921
CKLJMWTZIZZHCS-REOHCLBHSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.20970832066190812	0.20635494629488052	0.3300377216766701
CKLJMWTZIZZHCS-REOHCLBHSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	0.04365904365904366	0.7946585560360031	0.8651937464071301
CKLJMWTZIZZHCS-REOHCLBHSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.17846591530802056	0.2837097046362453	0.4090260291485584
CKLJMWTZIZZHCS-REOHCLBHSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	0.10668563300142249	0.5237934403751172	0.6471891330711237
CKLJMWTZIZZHCS-REOHCLBHSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.4261954261954262	0.0076289628265114335	0.022619205573340916
CKLJMWTZIZZHCS-REOHCLBHSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	0.014990699201225519	0.9288221507975777	0.9475107252603056
CKLJMWTZIZZHCS-REOHCLBHSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	0.07385928438560017	0.6594354988271256	0.7627387024456715
CKLJMWTZIZZHCS-REOHCLBHSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.10734215997373893	0.5212272414776957	0.6450664233422093
CKLJMWTZIZZHCS-REOHCLBHSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.02047296124562303	0.9028985376846563	0.9335884947779486
CKLJMWTZIZZHCS-REOHCLBHSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.07998686946055367	0.6331006933844763	0.7378897736688034
CKLJMWTZIZZHCS-REOHCLBHSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.2580327643562952	0.11779284191605494	0.21152646110309276
CKLJMWTZIZZHCS-REOHCLBHSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.31808731808731805	0.05163041068429839	0.1098319645465984
CKLJMWTZIZZHCS-REOHCLBHSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.19378487799540434	0.24371292709214742	0.3725501126705088
CKLJMWTZIZZHCS-REOHCLBHSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	0.04497209760367655	0.7886212412670387	0.8635658084716816
CKLJMWTZIZZHCS-REOHCLBHSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.16314695262063683	0.3277344450876264	0.4577448034694947
CKLJMWTZIZZHCS-REOHCLBHSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.005142794616478827	0.9755538844598862	0.9781262084795563
CKLJMWTZIZZHCS-REOHCLBHSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	0.15724681316965405	0.34576423179415905	0.4716658265102385
CKLJMWTZIZZHCS-REOHCLBHSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.4662435715067294	0.0031736687265979066	0.010995786180308465
CKLJMWTZIZZHCS-REOHCLBHSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	0.16708611445453553	0.31602874440697576	0.4479773720810905
CKLJMWTZIZZHCS-REOHCLBHSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.3284088441638657	0.04411032526078196	0.09728549930880719
CKLJMWTZIZZHCS-REOHCLBHSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.5485282853703906	0.00036305037294717376	0.0016682767892829344
CKLJMWTZIZZHCS-REOHCLBHSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	1.0	0.0	0.0
CKLJMWTZIZZHCS-REOHCLBHSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.5209541525330998	0.0007982345300047106	0.003459016296687079
CKLJMWTZIZZHCS-REOHCLBHSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.525549841339315	0.0007032494952775652	0.0030825431767065614
CKLJMWTZIZZHCS-REOHCLBHSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.17146296093664515	0.30333485682378636	0.4315924389419823
CKLJMWTZIZZHCS-REOHCLBHSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.5728197833460991	0.000171001819700834	0.0008937930163744623
CKLJMWTZIZZHCS-REOHCLBHSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.1612956176841128	0.3333277561267991	0.4623253246628115
CKLJMWTZIZZHCS-REOHCLBHSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.5086989823831929	0.0011095046897129422	0.004500151021475694
CKLJMWTZIZZHCS-REOHCLBHSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.4075938286464602	0.011084683384134814	0.031049361744510225
CKLJMWTZIZZHCS-REOHCLBHSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.20516467884888936	0.2165821742110706	0.3420783873053358
CKLJMWTZIZZHCS-REOHCLBHSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.19509793194003722	0.24047093186863533	0.3690779892756754
CKLJMWTZIZZHCS-REOHCLBHSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.2854798117956012	0.08231827468987298	0.15755911200261888
CKLJMWTZIZZHCS-REOHCLBHSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.11128132180763758	0.5059613420478477	0.6344329771267736
CKLJMWTZIZZHCS-REOHCLBHSA-N	QIVBCDIJIAJPQS-VIFPVBQESA-N	0.03009081956450377	0.8576736157995608	0.9078090254913931
CKLJMWTZIZZHCS-REOHCLBHSA-N	WHUUTDBJXJRKMK-VKHMYHEASA-N	0.21107342159973738	0.20334898272802748	0.32660380436043274
CKLJMWTZIZZHCS-REOHCLBHSA-N	OUYCCCASQSFEME-QMMMGPOBSA-N	0.1576758945179998	0.34443300212215244	0.4715414907540899
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QTBSBXVTEAMEQO-UHFFFAOYSA-N	-0.05482000218842324	0.7437507532286554	0.8275383289398572
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XBDQKXXYIPTUBI-UHFFFAOYSA-N	-0.01980523033154612	0.90605123260765	0.9339068914277816
AYFVYJQAPQTCCC-GBXIJSLDSA-N	FERIUCNNQQJTOY-UHFFFAOYSA-N	-0.04256483203851625	0.799698680730951	0.866957728718301
AYFVYJQAPQTCCC-GBXIJSLDSA-N	GWYFCOCPABKNJV-UHFFFAOYSA-N	0.14261479218291556	0.39302342015392655	0.5229996693386897
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.27519422256264364	0.09448394373991713	0.178521836557036
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.4555202976255608	0.0040550649416638196	0.013321282454148315
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.11806543385490754	0.4802086926850674	0.6112112314426673
AYFVYJQAPQTCCC-GBXIJSLDSA-N	SMEROWZSTRWXGI-HVATVPOCSA-N	0.4244446876025823	0.007908902505975276	0.023267777005006568
AYFVYJQAPQTCCC-GBXIJSLDSA-N	RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.2697231644600066	0.10149367181373291	0.18802908018110565
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.24980851296640771	0.13038679469545655	0.22980105994413608
AYFVYJQAPQTCCC-GBXIJSLDSA-N	RFDAIACWWDREDC-FRVQLJSFSA-N	-0.4196301564722617	0.008724574213909476	0.025470398040991004
AYFVYJQAPQTCCC-GBXIJSLDSA-N	GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.35362387606076146	0.029407472009192078	0.06999806717680931
AYFVYJQAPQTCCC-GBXIJSLDSA-N	WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.3651384177699967	0.024187485020862105	0.06004608255697225
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XBSQTYHEGZTYJE-OETIFKLTSA-N	0.3029175472948107	0.0645109041973797	0.13100278409107413
AYFVYJQAPQTCCC-GBXIJSLDSA-N	WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.4960061275850749	0.0015407504821522296	0.005993558780955348
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.3544151438888281	0.02902132350622956	0.0692958132699767
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.26293905241273663	0.11072827476067308	0.20121589714573923
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.3622934675566255	0.025399608893949717	0.062411639947815054
AYFVYJQAPQTCCC-GBXIJSLDSA-N	HNDVDQJCIGZPNO-YFKPBYRVSA-N	-0.15833242149031623	0.34240219159838825	0.4704550437408749
AYFVYJQAPQTCCC-GBXIJSLDSA-N	XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.18974667643436338	0.25386709976244476	0.3811765634142927
AYFVYJQAPQTCCC-GBXIJSLDSA-N	MTCFGRXMJLQNBG-REOHCLBHSA-N	0.5997373892110733	6.909222866132845e-05	0.00038494241682740136
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.06335485282853703	0.7055202344939724	0.800220937110613
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.1954475826979887	0.2396125558291507	0.3690779892756754
AYFVYJQAPQTCCC-GBXIJSLDSA-N	DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.5912025385709596	9.289852819293788e-05	0.0005064468149873065
AYFVYJQAPQTCCC-GBXIJSLDSA-N	CKLJMWTZIZZHCS-REOHCLBHSA-N	0.5209541525330998	0.0007982345300047106	0.003459016296687079
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AYFVYJQAPQTCCC-GBXIJSLDSA-N	1.0	0.0	0.0
AYFVYJQAPQTCCC-GBXIJSLDSA-N	QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.7511762774920671	5.528194633382772e-08	7.065868938970754e-07
AYFVYJQAPQTCCC-GBXIJSLDSA-N	BTCSSZJGUNDROE-UHFFFAOYSA-N	-0.2894189736294999	0.07799533519095163	0.15073812557234742
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ONIBWKKTOPOVIA-BYPYZUCNSA-N	0.6984352773826458	1.0841175128635682e-06	9.316060661386933e-06
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AHLPHDHHMVZTML-BYPYZUCNSA-N	0.29260819653142306	0.07462678994400924	0.14496468391422487
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KDXKERNSBIXSRK-YFKPBYRVSA-N	0.6883685304737935	1.7823444833282394e-06	1.434362941345107e-05
AYFVYJQAPQTCCC-GBXIJSLDSA-N	FFEARJCKVFRZRR-BYPYZUCNSA-N	0.3500382974067185	0.031210686816852615	0.07382807876894686
AYFVYJQAPQTCCC-GBXIJSLDSA-N	KZSNJWFQEVHDMF-BYPYZUCNSA-N	0.22376627639785532	0.1768534467684784	0.2952734275904013
AYFVYJQAPQTCCC-GBXIJSLDSA-N	AGPKZVBTJJNPAG-WHFBIAKZSA-N	0.2631578947368421	0.11042080024538962	0.20113776906974568
AYFVYJQAPQTCCC-GBXIJSLDSA-N	ROHFNLRQFUQHCH-YFKPBYRVSA-N	0.3566035671298829	0.027975051390232385	0.06764714334585605
AYFVYJQAPQTCCC-GBXIJSLDSA-N	COLNVLDHVKWLRT-QMMMGPOBSA-N	0.14848451690556952	0.37363244880798063	0.5024712242590085
